source,media_type,relative_path,identity_id,contract_label,training_role,split_group,is_smile_subtype,label_status,sample_kind,sample_index,frame_index,timestamp_ms,image_width,image_height,face_count,face_found,face_x_pct,face_y_pct,face_w_pct,face_h_pct,face_area_pct,face_center_x_pct,face_center_y_pct,smile_count,smile_found,smile_x_pct,smile_y_pct,smile_w_pct,smile_h_pct,smile_area_pct,smile_to_face_width_ratio,smile_to_face_height_ratio,brightness_mean,brightness_std,contrast_rms,sharpness_laplacian_var,edge_density,lower_face_brightness_mean,lower_face_edge_density,lower_face_symmetry_mad,lower_face_dark_ratio,extraction_status,extractor_version,notes
fei_face_database,image,FEI Face Database/frontalimages_manuallyaligned_part1/100a.jpg,100,neutral,basic_expression_support,fei_subject_100,False,filename_rule,image,0,0,0.0,260,360,1,True,0.10384615384615385,0.26666666666666666,0.8115384615384615,0.5861111111111111,0.4756517094017094,0.5096153846153846,0.5597222222222222,1,True,0.3038461538461538,0.6777777777777778,0.4,0.14444444444444443,0.057777777777777775,0.4928909952606635,0.24644549763033174,89.8931623931624,54.83804726288224,54.838050842285156,55.56579166484038,0.025213675213675214,75.89002308907523,0.02718029732247742,0.09979969263076782,0.2519949771134605,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Affiliation.mp4,Jessica,affiliative,smile_subtype_positive,Jessica,True,published_stimulus_label,video_frame,2,14,467.1333333333333,1550,872,1,True,0.3270967741935484,0.23279816513761467,0.3606451612903226,0.6410550458715596,0.23119340041432376,0.5074193548387097,0.5533256880733946,1,True,0.4096774193548387,0.6479357798165137,0.19419354838709676,0.1720183486238532,0.03340485350695472,0.5384615384615384,0.26833631484794274,197.69365492749333,68.6201209579566,68.6201171875,48.733179795843974,0.01741269606392424,138.58023371976861,0.01172664544757568,0.09743696451187134,0.2502207095230351,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Affiliation.mp4,Jessica,affiliative,smile_subtype_positive,Jessica,True,published_stimulus_label,video_frame,3,20,667.3333333333334,1550,872,1,True,0.3251612903225806,0.231651376146789,0.3606451612903226,0.6410550458715596,0.23119340041432376,0.5054838709677419,0.5521788990825688,1,True,0.40903225806451615,0.6479357798165137,0.19419354838709676,0.1720183486238532,0.03340485350695472,0.5384615384615384,0.26833631484794274,197.5183722994969,68.44364444609107,68.4436264038086,32.98195753852308,0.015536401302160403,138.71597007643518,0.00968798643217248,0.08581782877445221,0.25162047255070513,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Affiliation.mp4,Jessica,affiliative,smile_subtype_positive,Jessica,True,published_stimulus_label,video_frame,4,27,900.9000000000001,1550,872,1,True,0.3251612903225806,0.2305045871559633,0.36129032258064514,0.6422018348623854,0.2320213080793134,0.5058064516129033,0.551605504587156,1,True,0.40838709677419355,0.6490825688073395,0.19419354838709676,0.1720183486238532,0.03340485350695472,0.5375,0.26785714285714285,196.90932154483576,68.59245464185835,68.59246063232422,51.89435840063143,0.01735498668245043,138.04196428571427,0.011363636363636364,0.08793262392282486,0.26226229128014844,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Affiliation.mp4,Jessica,affiliative,smile_subtype_positive,Jessica,True,published_stimulus_label,video_frame,5,34,1134.4666666666667,1550,872,1,True,0.32645161290322583,0.231651376146789,0.3580645161290323,0.6364678899082569,0.22789656703166616,0.5054838709677419,0.5498853211009175,1,True,0.40774193548387094,0.6353211009174312,0.19419354838709676,0.1720183486238532,0.03340485350695472,0.5423423423423424,0.2702702702702703,196.93309928973068,68.51099155985095,68.51099395751953,33.248071832360104,0.01511985794613791,138.7389212742154,0.010592945887063535,0.0823698341846466,0.2587705352411235,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Affiliation.mp4,Jessica,affiliative,smile_subtype_positive,Jessica,True,published_stimulus_label,video_frame,6,41,1368.0333333333335,1550,872,1,True,0.3251612903225806,0.21444954128440366,0.3632258064516129,0.6456422018348624,0.23451390944066292,0.506774193548387,0.5372706422018348,1,True,0.4064516129032258,0.625,0.19419354838709676,0.1720183486238532,0.03340485350695472,0.5346358792184724,0.2664298401420959,197.09065921870376,68.42151123166671,68.42150115966797,37.742651587116384,0.015974400710269312,139.02473500257835,0.01312095341775053,0.09920267760753632,0.25400790695009456,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Affiliation.mp4,Jessica,affiliative,smile_subtype_positive,Jessica,True,published_stimulus_label,video_frame,7,48,1601.6000000000001,1550,872,1,True,0.32064516129032256,0.2029816513761468,0.36193548387096774,0.643348623853211,0.23285069547203316,0.5016129032258064,0.5246559633027523,1,True,0.40258064516129033,0.6100917431192661,0.19419354838709676,0.1720183486238532,0.03340485350695472,0.5365418894830659,0.26737967914438504,197.28598475880437,68.67806811518146,68.67806243896484,84.82781666031049,0.019647084936371708,138.7678613663765,0.015367841752764655,0.07963580638170242,0.257809390305107,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Affiliation.mp4,Jessica,affiliative,smile_subtype_positive,Jessica,True,published_stimulus_label,video_frame,8,55,1835.1666666666665,1550,872,1,True,0.3232258064516129,0.21100917431192662,0.352258064516129,0.6261467889908257,0.2205652559928973,0.4993548387096774,0.5240825688073395,1,True,0.4,0.6055045871559633,0.19419354838709676,0.1720183486238532,0.03340485350695472,0.5512820512820513,0.27472527472527475,197.04838117786326,68.73948605476627,68.73948669433594,33.553810170673614,0.0152848475880438,141.12455429398952,0.01092207902839132,0.081258125603199,0.2500760590461587,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Affiliation.mp4,Jessica,affiliative,smile_subtype_positive,Jessica,True,published_stimulus_label,video_frame,9,61,2035.3666666666666,1550,872,1,True,0.32387096774193547,0.21788990825688073,0.3496774193548387,0.6215596330275229,0.21734536845220478,0.49870967741935485,0.5286697247706422,1,True,0.3987096774193548,0.6055045871559633,0.19419354838709676,0.1720183486238532,0.03340485350695472,0.5553505535055351,0.2767527675276753,196.7585180526783,69.09449621314674,69.0945053100586,47.30993264983056,0.017346108316069843,140.4783966234311,0.014180108356267509,0.1033254861831665,0.25018820422317933,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Affiliation.mp4,Jessica,affiliative,smile_subtype_positive,Jessica,True,published_stimulus_label,video_frame,10,68,2268.9333333333334,1550,872,1,True,0.32064516129032256,0.21674311926605505,0.352258064516129,0.6261467889908257,0.2205652559928973,0.4967741935483871,0.5298165137614679,1,True,0.3967741935483871,0.6055045871559633,0.19419354838709676,0.1720183486238532,0.03340485350695472,0.5512820512820513,0.27472527472527475,196.80607428233205,68.99657119334556,68.99656677246094,31.651188938673386,0.01477212192956496,139.784947610529,0.010709113699146922,0.09750691056251526,0.25186496781181167,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Affiliation.mp4,Jessica,affiliative,smile_subtype_positive,Jessica,True,published_stimulus_label,video_frame,11,75,2502.5,1550,872,1,True,0.32129032258064516,0.2018348623853211,0.3548387096774194,0.6307339449541285,0.22380881917727138,0.49870967741935485,0.5172018348623854,1,True,0.39741935483870966,0.5974770642201835,0.19419354838709676,0.1720183486238532,0.03340485350695472,0.5472727272727272,0.2727272727272727,196.91344110683633,68.84664033008882,68.84664154052734,38.670818788679156,0.016106836342113053,140.8165796579658,0.011923192319231923,0.09884154796600342,0.2504890489048905,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,0,0,0.0,1566,880,1,True,0.32950191570881227,0.26704545454545453,0.3448275862068966,0.6136363636363636,0.2115987460815047,0.5019157088122606,0.5738636363636364,1,True,0.4054916985951469,0.6681818181818182,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.5574074074074075,0.2777777777777778,194.2835619122257,72.94003617759664,72.9400405883789,87.40877287317221,0.01824857773133635,130.34653323357028,0.012626262626262626,0.10214891284704208,0.25092904352163614,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,1,8,266.93333333333334,1566,880,1,True,0.3282247765006386,0.26590909090909093,0.3441890166028097,0.6125,0.21081577266922094,0.5003192848020435,0.5721590909090909,2,True,0.40229885057471265,0.6681818181818182,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.5584415584415584,0.2782931354359926,194.36217200743062,72.97006024030806,72.97006225585938,67.26858437589492,0.017158655520724486,130.90058906942025,0.011681440252868824,0.09309162199497223,0.25474909890494307,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,2,16,533.8666666666667,1566,880,1,True,0.3282247765006386,0.26477272727272727,0.3448275862068966,0.6136363636363636,0.2115987460815047,0.5006385696040868,0.571590909090909,1,True,0.40293742017879947,0.6693181818181818,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.5574074074074075,0.2777777777777778,194.98411412980377,72.80702933387994,72.80703735351562,48.53886543601608,0.014144316730523626,131.5380907843871,0.012121212121212121,0.09446148574352264,0.25929667040778154,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,3,24,800.8000000000001,1566,880,1,True,0.32630906768837803,0.26136363636363635,0.34738186462324394,0.6181818181818182,0.21474515267618716,0.5,0.5704545454545454,0,False,,,,,,,,194.43703703703704,73.06189407247442,73.0618896484375,70.20222045918284,0.015079676071055382,130.0448406862745,0.014424019607843137,0.0921291783452034,0.26255514705882355,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,4,32,1067.7333333333333,1566,880,1,True,0.3275862068965517,0.2625,0.34674329501915707,0.6170454545454546,0.21395637408568444,0.5009578544061303,0.5710227272727273,1,True,0.40102171136653897,0.6693181818181818,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.5543278084714549,0.27624309392265195,194.4806948798328,73.01214290802247,73.01214599609375,33.095180202758954,0.012555149193080227,130.20896542803823,0.011080520088447064,0.10039707273244858,0.26136846578835526,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,5,40,1334.6666666666667,1566,880,1,True,0.3269476372924649,0.2636363636363636,0.3454661558109834,0.6147727272727272,0.2123831707883432,0.4996807151979566,0.5710227272727273,1,True,0.40102171136653897,0.6670454545454545,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.55637707948244,0.27726432532347506,194.5271326773482,73.04650612239482,73.0465087890625,44.4145992341704,0.01360225821432718,130.78253668945155,0.0126970933766701,0.09380074590444565,0.25749606123385727,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,6,49,1634.9666666666667,1566,880,1,True,0.33205619412515963,0.27386363636363636,0.3339719029374202,0.5943181818181819,0.19848557413212586,0.4990421455938697,0.5710227272727273,1,True,0.4074074074074074,0.6647727272727273,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.5755258126195029,0.28680688336520077,194.25981510507373,73.43608426946804,73.43608856201172,48.12221564619176,0.013015209566933705,134.1219194816231,0.011844062035266624,0.08147834986448288,0.2664250053112386,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,7,57,1901.8999999999999,1566,880,1,True,0.33205619412515963,0.2727272727272727,0.334610472541507,0.5954545454545455,0.19924532683153373,0.49936143039591313,0.5704545454545454,2,True,0.40804597701149425,0.6602272727272728,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.5744274809160306,0.2862595419847328,193.88258011145942,73.91629409608893,73.9162826538086,28.143912506887457,0.011045802856147684,132.85560236667635,0.011067381600147917,0.08975434303283691,0.2502641379856837,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,8,65,2168.833333333333,1566,880,1,True,0.3301404853128991,0.26590909090909093,0.33780332056194123,0.6011363636363637,0.20306585974689423,0.4990421455938697,0.5664772727272728,2,True,0.40485312899106,0.6522727272727272,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.5689981096408318,0.2835538752362949,193.51281565656566,74.35812535550332,74.35813903808594,28.64152153255846,0.011446360153256705,131.12560819545405,0.011517549159082494,0.08558477461338043,0.2605902337939054,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,9,73,2435.766666666667,1566,880,1,True,0.3326947637292465,0.26590909090909093,0.3339719029374202,0.5943181818181819,0.19848557413212586,0.4996807151979566,0.5630681818181819,1,True,0.40485312899106,0.6454545454545455,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.5755258126195029,0.28680688336520077,193.39901457099734,74.5424961037181,74.54249572753906,43.68479911934772,0.012612475327992569,132.81455146590184,0.012288878266411727,0.08570495992898941,0.25572285957085195,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,10,81,2702.7000000000003,1566,880,1,True,0.3269476372924649,0.2556818181818182,0.3390804597701149,0.6034090909090909,0.20460423197492164,0.49648786717752236,0.5573863636363636,2,True,0.40102171136653897,0.6420454545454546,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.5668549905838042,0.2824858757062147,193.2759404388715,74.6238438376871,74.62384033203125,25.51229899258217,0.010635086497155463,131.94714718189005,0.011672226400056562,0.0847533568739891,0.257958774416228,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Anger.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,11,89,2969.633333333333,1566,880,1,True,0.3282247765006386,0.26136363636363635,0.33524904214559387,0.5965909090909091,0.20000653082549635,0.4958492975734355,0.5596590909090909,2,True,0.39719029374201786,0.6431818181818182,0.1922094508301405,0.17045454545454544,0.0327629745733194,0.5733333333333334,0.2857142857142857,193.3146036514571,74.96342762716495,74.96342468261719,33.51758963404238,0.012081301520956694,132.96492338111716,0.012509474377986489,0.08964258432388306,0.25879057505355085,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Disgust.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,0,0,0.0,1534,862,1,True,0.3344198174706649,0.2633410672853828,0.34028683181225555,0.605568445475638,0.20606696775637748,0.5045632333767927,0.5661252900232019,1,True,0.4074315514993481,0.6473317865429234,0.19621903520208606,0.1740139211136891,0.03414484371265999,0.5766283524904214,0.28735632183908044,193.71505655263374,72.20608385739982,72.2060775756836,85.62857260562869,0.019074224764578297,126.74692688378033,0.010037515964240103,0.07523508369922638,0.2517294593444019,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
osf_smile_types,video,OSF Smile Types/Types of Smiles/Jessica_Disgust.mp4,Jessica,negative_other,negative_oob,Jessica,False,published_stimulus_label,video_frame,1,7,233.56666666666666,1534,862,1,True,0.3363754889178618,0.265661252900232,0.33833116036505867,0.6020881670533643,0.203705188201236,0.5055410691003911,0.5667053364269141,1,True,0.4048239895697523,0.6508120649651972,0.19621903520208606,0.1740139211136891,0.03414484371265999,0.5799614643545279,0.28901734104046245,193.9513003021989,72.25017546987152,72.25017547607422,60.32017232421971,0.01727282902319278,127.60816255035908,0.008320196181467858,0.08516295999288559,0.25559507929450126,ok,phase3-opencv-v1,OpenCV Haar face/smile and image-quality features; not MediaPipe landmarks.
